%eval_id interface desired_speed  radius         time_gap       strength_neighbor range_neighbor flow_2.4       density_2.4    speed_2.4      flow_3.6       density_3.6    speed_3.6      flow_5.0       density_5.0    speed_5.0      
139      NO_ID      0.9642578867   0.2261235854   0.1119579204   6.96325385     0.2764307237   4.70648        2.39582        0.60175        7.28029        2.19598        0.8075         10.01431       2.07212        0.8936         
140      NO_ID      1.021511328    0.2477762436   0.8529780941   4.526954644    0.2201473177   2.36287        2.37827        0.28534        3.63331        1.95238        0.44273        5.39443        1.65411        0.63019        
141      NO_ID      1.312374732    0.2323129825   0.6397325369   6.005406375    0.1958045256   3.47222        2.57395        0.38564        5.0931         2.19209        0.5573         7.03203        1.97499        0.67203        
142      NO_ID      0.9907758532   0.1287526982   0.6555312138   2.571323632    0.174396901    6.42265        6.93522        0.27502        10.64073       5.11008        0.49942        13.40996       3.84926        0.58863        
143      NO_ID      1.042516421    0.2009342108   0.9175191169   8.981671604    0.08768151306  2.76457        3.54756        0.21531        4.22385        2.73701        0.35729        5.25627        2.503          0.39795        
144      NO_ID      0.9415299256   0.2220945857   0.2355630689   3.743075814    0.07530497611  4.96642        3.69874        0.39453        7.96233        3.0235         0.65759        10.34226       2.29677        0.82801        
145      NO_ID      1.063675446    0.2038790199   0.8338902541   7.580802495    0.1849753152   3.09256        3.09342        0.27852        4.63423        2.62543        0.40307        6.58697        2.18273        0.56771        
146      NO_ID      1.520618584    0.2122284806   0.7183415437   4.756000644    0.2143348109   3.663          2.97493        0.34631        5.66382        2.33468        0.57176        7.75           2.06204        0.71013        
147      NO_ID      1.149955657    0.1818169971   0.2073055081   5.238256658    0.1267513226   8.3935         4.84266        0.50367        13.21023       4.22956        0.7781         18.8           3.84747        0.9237         
148      NO_ID      1.108727142    0.2403251321   0.5515833196   6.410595004    0.2638956886   3.26797        2.27044        0.44771        5.08906        1.9781         0.64947        7.04935        1.76336        0.83516        
149      NO_ID      1.128670686    0.2156302802   0.794000057    9.547064837    0.224212575    2.9838         2.47307        0.34623        4.5858         2.11541        0.51724        6.40146        1.8092         0.72015        
150      NO_ID      1.172334106    0.2177997053   0.3323409401   7.05038606     0.0673490797   5.05051        3.49073        0.40757        7.79076        2.88393        0.64963        10.13216       2.60518        0.77481        
151      NO_ID      1.191666238    0.1344314746   0.6138753267   5.974297909    0.2362794453   6.76259        4.16949        0.45806        10.25641       3.58553        0.68223        14.72492       3.0985         0.90126        
152      NO_ID      1.435974365    0.2442314271   0.9961397183   3.93431405     0.1454387443   2.31942        2.39364        0.27269        3.5669         1.84836        0.4535         4.96606        1.52283        0.61286        
